Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
4,0,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.2,0.7714,0.3333,0.8095,0.3333,0.8095,1,7,0.0221,545.9356
4,1,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0214,460.215
4,2,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,1,7,0.0211,428.6751
4,3,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0226,507.6709
4,5,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0142,497.3036
4,6,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.1667,0.7619,0.1667,0.7619,1,7,0.0217,526.1818
4,7,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.1667,0.7619,0.1667,0.7619,1,7,0.0219,512.4558
5,0,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0215,492.6319
5,1,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0219,510.8052
5,2,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0203,474.8924
5,3,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0208,486.1203
5,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.02,449.1668
5,6,0,0.7143,0.5,0.8571,0.3333,0.8095,0.25,0.7857,0.2,0.7714,0.1667,0.7619,0.1667,0.7619,1,7,0.0211,496.4765
5,7,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0138,453.3757
6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0205,311.7749
6,1,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0171,301.2523
6,2,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0131,285.8985
6,3,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0142,276.1149
